basepk,chunk_index,topic,procedural_score,error
3558135,0,affirmative action and youth delegates,0.25,
3558143,0,betrayed hope and the old Canadian way,0.25,
3558158,0,women in executive positions,0.0,
3558171,0,simplifying the tax system,0.0,
3558171,1,simplification of the Excise Tax Act,0.0,
3558180,0,economic situation and Bill C-80,0.25,
3558180,1,Gulf Canada assets purchase and investor compensation,0.0,
3558180,2,taxation of oil companies and taxpayers,0.25,
3558295,0,US views on Canadian social programs,0.0,
3558330,0,Auto Pact job losses and safeguards,0.0,
3558371,0,legislative committee witnesses on uninsured depositors,0.25,
3558419,0,youth consultations and recommendations,0.0,
3558435,0,second reading of Bill C-80,0.25,
3558435,1,order of business for legislation,0.75,
3558481,0,pension income and unemployment insurance,0.25,
3558487,0,family allowance deindexation and child tax credit,0.0,
3558488,0,family allowance and child benefits,0.0,
3558489,0,restore indexation of family allowances and child tax credit,0.25,
3558529,0,interest rates and the Canadian government,0.25,
3558529,1,Excise Tax Act and economic growth,0.25,
3558529,2,excise tax impact on consumer demand,0.0,
3558529,3,tax increase effects on consumer demand,0.25,
3558531,0,Excise Tax Act,0.25,
3558531,1,federal petroleum gas revenue tax loss,0.0,
3558564,0,broadcasting of parliamentary proceedings,0.0,
3558564,1,CBC distribution of parliamentary proceedings,0.0,
3558564,2,broadcasting parliamentary procedures,0.0,
3558564,3,CBC broadcast centre construction costs,0.0,
3558564,4,CBC centre location and cost,0.0,
3558564,5,broadcasting parliamentary proceedings,0.25,
3558564,6,broadcast service recommendations,0.25,
3558567,0,parliamentary TV service exposure,0.0,
3558567,1,broadcasting of house of commons proceedings,0.0,
3558567,2,enhancement of coverage of parliamentary proceedings,0.0,
3558567,3,parliamentary broadcasts and viewer interest,0.0,
3558567,4,parliamentary service for international educational purposes,0.0,
3558567,5,parliamentary broadcasting down time,0.25,
3558567,6,parliamentary broadcasting service enhancement,0.0,
3558567,7,televising committee proceedings,0.25,
3558567,8,television coverage of Parliament,0.25,
3558567,9,CBC parliamentary television network packaging,0.25,
3558567,10,parliamentary television network expansion,0.25,
3558577,0,transboundary pollution from dump sites,0.0,
3558577,1,Niagara River Toxic Commission report release,0.0,
3558634,0,ministerial absence,0.75,
3558645,0,fisheries minister appointment,0.25,
3558692,0,government disaster relief action,0.0,
3558708,0,government action on water pollution,0.25,
3558761,0,unemployment in industry,0.25,
3558769,0,potato farmers assistance program,0.0,
3558786,0,petition on family allowances and child tax credit,0.25,
3558786,1,petition for reversal of family allowances decision,0.25,
3558786,2,petitions concerning family allowances,0.25,
3558824,0,federal treasury cost of land payment program,0.0,
3558872,0,Canadian agriculture subsidies and market access,0.0,
3558881,0,Canadian vs American agricultural marketing and subsidies,0.0,
3558907,0,future of agriculture,0.0,
3558907,1,government agricultural and transport policy,0.25,
3558937,0,sales tax increase on goods and services,0.25,
3558937,1,capital gains tax and unemployed fishermen,0.0,
3558937,2,capital gains exemption on foreign real estate,0.0,
3558938,0,taxation and regional needs,0.25,
3558938,1,unemployment insurance for seasonal workers,0.0,
3558981,0,Canada's Commonwealth leadership against apartheid,0.0,
3558981,1,sanctions against South Africa,0.0,
3559136,0,negotiations on consumer and producer fairness,0.25,
3559153,0,native economic summit funding,0.0,
3559159,0,Indian job creation programs,0.0,
3559176,0,inquiry into resignation of senior manager,0.0,
3559193,0,report on international meetings and activities,0.0,
3559193,1,apartheid in South Africa,0.0,
3559193,2,Commonwealth action against apartheid,0.0,
3559230,0,public service superannuates pensions,0.25,
3559275,0,Quebec election interference,0.75,
3559275,1,taxation restructuring and minimum tax,0.25,
3559275,2,child tax credit and tax restructuring,0.0,
3559275,3,regulation of alcoholic beverage sales,0.1,
3559294,0,renewed business confidence and investment,0.0,
3559301,0,gasoline taxes and price increases,0.25,
3559301,1,impact of lower interest rates on economy,0.0,
3559301,2,impact of interest rates on economic development,0.0,
3559303,0,interest rates and government credit,0.25,
3559303,1,housing costs and interest rates,0.25,
3559303,2,CMHC insurance premiums and housing costs,0.25,
3559340,0,family allowances indexing formula,0.0,
3559340,1,child tax credit and exemption reform,0.0,
3559365,0,"increases to telecommunications, wine, and sales taxes",0.0,
3559365,1,excise tax increases on gasoline and tobacco,0.0,
3559375,0,government accountability in question period,0.5,
3559382,0,job creation and unemployment rates,0.25,
3559382,1,interest rates and housing starts,0.0,
3559382,2,economic growth and investment,0.0,
3559384,0,comparison of economic recessions,0.25,
3559384,1,government economic management and recessions,0.25,
3559417,0,taxation of medical supplies,0.25,
3559417,1,Conservative tax on medical products,0.25,
3559417,2,10 per cent tax on family drugs,0.25,
3559417,3,taxation of drugs and family allowances,0.25,
3559417,4,tax on medicine and social conditions,0.25,
3559417,5,old age security pensions hypocrisy,0.25,
3559417,6,tax on gasoline and impact on sick people,0.25,
3559443,0,tribute to Maurice Cardinal Roy,0.0,
3559443,1,death of Cardinal Roy,0.0,
3559445,0,Canada's speech at UNESCO General Conference,0.0,
3559445,1,Canada's role in UNESCO,0.0,
3559469,0,Auditor General report on Dome Petroleum tax concession,0.25,
3559491,0,taxpayer rights and departmental rulings,0.0,
3559521,0,remission orders and parliamentary practice,0.25,
3559528,0,Canada-US trade negotiations proposals,0.0,
3559564,0,job creation and economic recovery in Quebec,0.0,
3559616,0,tax rulings on Canadian corporations,0.0,
3559636,0,point of order on minister's response,0.75,
3559652,0,petition for family allowances and tax changes,0.25,
3559657,0,deindexation of family allowances and child tax credit,0.0,
3559687,0,allotted time for members,0.75,
3559707,0,national debt reduction strategy,0.0,
3559707,1,economic policy and job creation,0.25,
3559707,2,taxation of low and middle income earners,0.0,
3559707,3,taxation of capital gains and wealthy individuals,0.0,
3559707,4,capital gains tax exemption for big business,0.0,
3559707,5,compensation for bank depositors and government borrowing,0.0,
3559707,6,government fiscal obligations and taxation,0.25,
3559707,7,taxation of essential drugs,0.25,
3559707,8,footwear industry protection for jobs and consumers,0.25,
3559708,0,federal sales tax and excise tax increase,0.0,
3559708,1,Dome Petroleum tax remission vs sales tax revenue,0.0,
3559708,2,Dome Petroleum taxation and equity options,0.0,
3559708,3,excise taxes on fuel,0.0,
3559708,4,farmers' fuel costs and food production,0.25,
3559708,5,corporation tax vs individual tax,0.0,
3559722,0,regressive nature of sales taxes,0.0,
3559722,1,sales and excise taxes impact on poor,0.0,
3559722,2,sales tax increases on basic goods,0.0,
3559761,0,Seaway repairs after blow-out,0.0,
3559761,1,reopening of the Welland Canal,0.0,
3559761,2,grain movement assistance and railway repairs,0.0,
3559786,0,employment equity and affirmative action,0.25,
3559786,1,affirmative action and equality for women,0.0,
3559786,2,gender and visible minority pay equity,0.0,
3559786,3,equal opportunity for handicapped and visible minorities,0.0,
3559786,4,affirmative action for native people,0.0,
3559786,5,employment equity bill six months hence,0.75,
3559794,0,employment equity bill voluntary programs,0.25,
3559794,1,employment opportunity for disabled Canadians,0.0,
3559794,2,access to education for disabled children,0.0,
3559794,3,accessibility for disabled people in transportation,0.0,
3559794,4,affirmative action programs,0.25,
3559819,0,Planned Parenthood funding and abortion counselling,0.0,
3559819,1,Planned Parenthood abortion counselling,0.0,
3559825,0,Liberal government environmental action,0.25,
3559825,1,Canada-U.S. Water Quality Agreement,0.0,
3559840,0,funding for Planned Parenthood Federation of Canada,0.0,
3559865,0,oil and gas development in Nova Scotia,0.25,
3559868,0,Canadian Petroleum Association program endorsement,0.25,
3559870,0,offshore drilling employment and unemployment,0.0,
3559875,0,tax policy and Canadian exploration,0.0,
3559881,0,Canadian ownership in oil and gas industry,0.0,
3559886,0,tax credits for oil industry,0.0,
3559886,1,tax credits for multinational oil companies,0.0,
3559920,0,implication of commissioner lying,0.75,
3559972,0,departmental reorganization and staffing,0.25,
3559992,0,Guatemala disappeared persons and human rights,0.0,
3560027,0,striking committee duties,0.5,
3560071,0,natural gas industry agreement,0.25,
3560099,0,response to minister's statement,0.25,
3560105,0,National Energy Program and consumer prices,0.25,
3560105,1,natural gas deregulation and price levels,0.0,
3560105,2,consumer benefit from oil prices,0.25,
3560105,3,Trans-Canada Pipelines transportation toll,0.25,
3560167,0,employment equity for ethnics,0.0,
3560167,1,discrimination against new ethnic groups,0.0,
3560167,2,employment equity legislation for the handicapped,0.0,
3560167,3,women's earnings and job segregation,0.0,
3560167,4,women's incomes and poverty line,0.0,
3560167,5,employment of women and native people,0.0,
3560167,6,affirmative action program for indigenous peoples,0.0,
3560167,7,native people in the Civil Service,0.0,
3560172,0,affirmative action for visible minorities,0.0,
3560172,1,"affirmative action for disabled, native people, women",0.0,
3560172,2,affirmative action programs in business,0.0,
3560172,3,"affirmative action for visible minorities, women, native people and disabled",0.0,
3560172,4,gender discrimination in workplace pay,0.0,
3560174,0,women in bank management and family incomes,0.0,
3560174,1,poverty and unemployment rates for women,0.25,
3560199,0,Western Grain Stabilization Program payment,0.25,
3560235,0,Continental Bank financing arrangement,0.0,
3560261,0,confidence in the Canadian banking system,0.25,
3560279,0,environmental analysis mobilization,0.0,
3560282,0,health and safety testing of wines,0.0,
3560317,0,natural gas pricing for consumers,0.0,
3560361,0,family class immigration levels,0.0,
3560374,0,Ocean Ranger report response,0.25,
3560380,0,freedom of information documents for Auditor General,0.0,
3560383,0,Income Tax Act and Petro-Canada takeover,0.0,
3560448,0,parliamentary staff rights and unionization,0.0,
3560448,1,collective bargaining rights for parliamentary employees,0.0,
3560448,2,collective bargaining for parliamentary employees,0.0,
3560448,3,Canada Labour Code for Parliament employees,0.0,
3560448,4,Canadian Labour Code application to parliamentary employees,0.0,
3560448,5,rights of parliamentary employees,0.0,
3560448,6,review of dismissal of civil servants,0.0,
3560448,7,MP staff management and constituent services,0.0,
3560448,8,parliamentary staff labour relations,0.25,
3560448,9,employees of Members of Parliament collective bargaining,0.0,
3560448,10,working conditions of parliamentary employees,0.0,
3560448,11,merit principle in the Public Service,0.0,
3560448,12,public service working conditions and productivity,0.1,
3560448,13,Bill to improve parliamentary employee conditions,0.0,
3560470,0,staff wages and working conditions,0.25,
3560470,1,collective bargaining rights for House of Commons employees,0.25,
3560497,0,clarity of government tax communications,0.25,
3560503,0,income tax legislation and loopholes,0.25,
3560503,1,simplifying tax laws for taxpayers,0.0,
3560503,2,simplifying tax laws and budgetary process,0.25,
3560503,3,ways and means motions and tax simplification,0.25,
3560511,0,time allocation on bills,0.75,
3560511,1,time allocation on employment equity bill,0.75,
3560511,2,sales tax on building materials,0.0,
3560511,3,impact of sales tax and gasoline price increase,0.0,
3560511,4,sales tax increase and budget cuts impact,0.0,
3560511,5,federal-provincial transfers and taxation,0.0,
3560511,6,tax giveaway and limiting debate,0.5,
3560512,0,time allocation and gagging of parliament,0.75,
3560512,1,time allocation for bill debate,0.75,
3560512,2,sales tax on construction materials,0.25,
